run_seed,sample_index,Date,label,stage2_prob_up,film_prob_up,prob_up_delta,stage2_pred_class,film_pred_class,stage2_correct,film_correct,transition
46,1164,2021-07-06T00:00:00,1,0.0991329923272132,0.0957093760371208,-0.003423616290092399,0,0,0,0,both_wrong
46,1165,2021-07-07T00:00:00,1,0.485628217458725,0.4768620133399963,-0.008766204118728693,0,0,0,0,both_wrong
46,1166,2021-07-08T00:00:00,1,0.0868502408266067,0.0838865116238594,-0.0029637292027472895,0,0,0,0,both_wrong
46,1167,2021-07-09T00:00:00,1,0.3927209079265594,0.3843359351158142,-0.008384972810745184,0,0,0,0,both_wrong
46,1168,2021-07-10T00:00:00,1,0.0949345603585243,0.0916298180818557,-0.0033047422766685902,0,0,0,0,both_wrong
46,1169,2021-07-11T00:00:00,1,0.1370982974767685,0.1326288282871246,-0.004469469189643888,0,0,0,0,both_wrong
46,1170,2021-07-12T00:00:00,1,0.2939340472221374,0.2863559424877167,-0.007578104734420721,0,0,0,0,both_wrong
46,1171,2021-07-13T00:00:00,1,0.1990174204111099,0.1927011609077453,-0.006316259503364591,0,0,0,0,both_wrong
46,1172,2021-07-14T00:00:00,1,0.4128837585449219,0.4035592675209045,-0.00932449102401739,0,0,0,0,both_wrong
46,1173,2021-07-15T00:00:00,1,0.3288760185241699,0.3203662931919098,-0.008509725332260132,0,0,0,0,both_wrong
46,1174,2021-07-16T00:00:00,1,0.5639306306838989,0.5535019040107727,-0.01042872667312622,1,1,1,1,both_correct
46,1175,2021-07-17T00:00:00,1,0.9735432267189026,0.9722644090652466,-0.0012788176536560059,1,1,1,1,both_correct
46,1176,2021-07-18T00:00:00,1,0.9402601718902588,0.937490701675415,-0.00276947021484375,1,1,1,1,both_correct
46,1177,2021-07-19T00:00:00,1,0.771381139755249,0.7637611031532288,-0.007620036602020264,1,1,1,1,both_correct
46,1178,2021-07-20T00:00:00,1,0.9827057123184204,0.9820687174797058,-0.0006369948387145996,1,1,1,1,both_correct
46,1179,2021-07-21T00:00:00,1,0.7354899048805237,0.7275075912475586,-0.007982313632965088,1,1,1,1,both_correct
46,1180,2021-07-22T00:00:00,1,0.3984267115592956,0.388022780418396,-0.010403931140899603,0,0,0,0,both_wrong
46,1181,2021-07-23T00:00:00,1,0.3506934940814972,0.340027779340744,-0.010665714740753174,0,0,0,0,both_wrong
46,1182,2021-07-24T00:00:00,1,0.961296319961548,0.9594736695289612,-0.001822650432586781,1,1,1,1,both_correct
46,1183,2021-07-25T00:00:00,1,0.7863397002220154,0.7787467241287231,-0.007592976093292236,1,1,1,1,both_correct
46,1184,2021-07-26T00:00:00,1,0.9734285473823548,0.9722591042518616,-0.001169443130493275,1,1,1,1,both_correct
46,1185,2021-07-27T00:00:00,1,0.8059414625167847,0.7965497970581055,-0.0093916654586792,1,1,1,1,both_correct
46,1186,2021-07-28T00:00:00,1,0.7854813933372498,0.7760526537895203,-0.009428739547729492,1,1,1,1,both_correct
46,1187,2021-07-29T00:00:00,1,0.6631338000297546,0.649174690246582,-0.013959109783172607,1,1,1,1,both_correct
46,1188,2021-07-30T00:00:00,1,0.0289480257779359,0.0272907614707946,-0.001657264307141297,0,0,0,0,both_wrong
46,1189,2021-07-31T00:00:00,1,0.4507783949375152,0.4368138909339905,-0.013964504003524725,0,0,0,0,both_wrong
46,1190,2021-08-01T00:00:00,1,0.5011968016624451,0.4868821501731872,-0.014314651489257868,1,0,1,0,regression
46,1191,2021-08-02T00:00:00,1,0.92533278465271,0.9214569926261902,-0.0038757920265197754,1,1,1,1,both_correct
46,1192,2021-08-03T00:00:00,1,0.8750391006469727,0.8687745332717896,-0.0062645673751831055,1,1,1,1,both_correct
46,1193,2021-08-04T00:00:00,1,0.7565174102783203,0.7458463311195374,-0.010671079158782959,1,1,1,1,both_correct
46,1194,2021-08-05T00:00:00,1,0.8181015253067017,0.8095760345458984,-0.008525490760803223,1,1,1,1,both_correct
46,1195,2021-08-06T00:00:00,1,0.9375566244125366,0.93411386013031,-0.0034427642822266735,1,1,1,1,both_correct
46,1196,2021-08-07T00:00:00,1,0.9042320847511292,0.8989711403846741,-0.005260944366455078,1,1,1,1,both_correct
46,1197,2021-08-08T00:00:00,1,0.7165434956550598,0.7041003108024597,-0.012443184852600098,1,1,1,1,both_correct
46,1198,2021-08-09T00:00:00,1,0.7627558708190918,0.7511719465255737,-0.011583924293518066,1,1,1,1,both_correct
46,1199,2021-08-10T00:00:00,1,0.5861032009124756,0.5680517554283142,-0.018051445484161377,1,1,1,1,both_correct
46,1200,2021-08-11T00:00:00,1,0.1388351619243621,0.1297485530376434,-0.009086608886718694,0,0,0,0,both_wrong
46,1201,2021-08-12T00:00:00,1,0.7170945405960083,0.7006405591964722,-0.016453981399536133,1,1,1,1,both_correct
46,1202,2021-08-13T00:00:00,1,0.436664879322052,0.4180062115192413,-0.018658667802810724,0,0,0,0,both_wrong
46,1203,2021-08-14T00:00:00,1,0.6934428811073303,0.6775460243225098,-0.015896856784820557,1,1,1,1,both_correct
46,1204,2021-08-15T00:00:00,1,0.5427709221839905,0.5250136256217957,-0.017757296562194824,1,1,1,1,both_correct
46,1205,2021-08-16T00:00:00,1,0.7465694546699524,0.7347263693809509,-0.011843085289001465,1,1,1,1,both_correct
46,1206,2021-08-17T00:00:00,1,0.6742823719978333,0.6619545817375183,-0.012327790260314941,1,1,1,1,both_correct
46,1207,2021-08-18T00:00:00,1,0.7436493039131165,0.7349618673324585,-0.008687436580657959,1,1,1,1,both_correct
46,1208,2021-08-19T00:00:00,0,0.4956758320331573,0.4847766160964966,-0.010899215936660711,0,0,1,1,both_correct
46,1209,2021-08-20T00:00:00,0,0.2466872930526733,0.2373998761177063,-0.009287416934967013,0,0,1,1,both_correct
46,1210,2021-08-21T00:00:00,0,0.7188088893890381,0.7073469161987305,-0.011461973190307617,1,1,0,0,both_wrong
46,1211,2021-08-22T00:00:00,0,0.5777277946472168,0.5630137920379639,-0.01471400260925293,1,1,0,0,both_wrong
46,1212,2021-08-23T00:00:00,0,0.955997884273529,0.9536939263343812,-0.002303957939147838,1,1,0,0,both_wrong
46,1213,2021-08-24T00:00:00,0,0.8436374664306641,0.8354158997535706,-0.008221566677093506,1,1,0,0,both_wrong
46,1214,2021-08-25T00:00:00,0,0.6297199726104736,0.613691508769989,-0.01602846384048462,1,1,0,0,both_wrong
46,1215,2021-08-26T00:00:00,1,0.5368275046348572,0.5188413262367249,-0.017986178398132324,1,1,1,1,both_correct
46,1216,2021-08-27T00:00:00,0,0.2342924922704696,0.2216207534074783,-0.012671738862991305,0,0,1,1,both_correct
46,1217,2021-08-28T00:00:00,0,0.620417058467865,0.6038223505020142,-0.01659470796585083,1,1,0,0,both_wrong
46,1218,2021-08-29T00:00:00,0,0.3416577577590942,0.3258987665176391,-0.015758991241455078,0,0,1,1,both_correct
46,1219,2021-08-30T00:00:00,1,0.5244585275650024,0.5086029171943665,-0.015855610370635986,1,1,1,1,both_correct
46,1220,2021-08-31T00:00:00,0,0.2558616697788238,0.2447980046272277,-0.011063665151596097,0,0,1,1,both_correct
46,1221,2021-09-01T00:00:00,0,0.082459770143032,0.0782009214162826,-0.004258848726749406,0,0,1,1,both_correct
46,1222,2021-09-02T00:00:00,0,0.4536478817462921,0.4397056400775909,-0.013942241668701227,0,0,1,1,both_correct
46,1223,2021-09-03T00:00:00,0,0.0973587110638618,0.0919728502631187,-0.005385860800743103,0,0,1,1,both_correct
46,1224,2021-09-04T00:00:00,0,0.3432491719722748,0.3294530212879181,-0.01379615068435669,0,0,1,1,both_correct
46,1225,2021-09-05T00:00:00,0,0.2382583767175674,0.2273093909025192,-0.01094898581504819,0,0,1,1,both_correct
46,1226,2021-09-06T00:00:00,0,0.0384378060698509,0.0362819284200668,-0.002155877649784102,0,0,1,1,both_correct
46,1227,2021-09-07T00:00:00,0,0.0485947392880916,0.0455375574529171,-0.003057181835174498,0,0,1,1,both_correct
46,1228,2021-09-08T00:00:00,0,0.0706162005662918,0.0663053691387176,-0.004310831427574199,0,0,1,1,both_correct
46,1229,2021-09-09T00:00:00,0,0.0328062139451503,0.0308352708816528,-0.0019709430634974982,0,0,1,1,both_correct
46,1230,2021-09-10T00:00:00,0,0.0416526645421981,0.0392684303224086,-0.002384234219789498,0,0,1,1,both_correct
46,1231,2021-09-11T00:00:00,1,0.116654448211193,0.1104875057935714,-0.006166942417621599,0,0,0,0,both_wrong
46,1232,2021-09-12T00:00:00,1,0.3541320860385895,0.3402998447418213,-0.013832241296768188,0,0,0,0,both_wrong
46,1233,2021-09-13T00:00:00,1,0.3899073600769043,0.3776676058769226,-0.01223975419998169,0,0,0,0,both_wrong
46,1234,2021-09-14T00:00:00,1,0.099702663719654,0.0952808409929275,-0.004421822726726504,0,0,0,0,both_wrong
46,1235,2021-09-15T00:00:00,1,0.0508599877357482,0.0487712882459163,-0.0020886994898319036,0,0,0,0,both_wrong
46,1236,2021-09-16T00:00:00,1,0.2403463870286941,0.232260599732399,-0.00808578729629511,0,0,0,0,both_wrong
46,1237,2021-09-17T00:00:00,1,0.1466055512428283,0.1409492939710617,-0.005656257271766607,0,0,0,0,both_wrong
46,1238,2021-09-18T00:00:00,1,0.1104068979620933,0.1064412072300911,-0.003965690732002203,0,0,0,0,both_wrong
46,1239,2021-09-19T00:00:00,1,0.1343135237693786,0.129395455121994,-0.004918068647384616,0,0,0,0,both_wrong
46,1240,2021-09-20T00:00:00,1,0.3600416481494903,0.3504691421985626,-0.009572505950927679,0,0,0,0,both_wrong
46,1241,2021-09-21T00:00:00,1,0.042316161096096,0.0409268699586391,-0.001389291137456894,0,0,0,0,both_wrong
46,1242,2021-09-22T00:00:00,1,0.612230658531189,0.6043142080307007,-0.007916450500488281,1,1,1,1,both_correct
46,1243,2021-09-23T00:00:00,1,0.7362940907478333,0.7302772998809814,-0.006016790866851807,1,1,1,1,both_correct
46,1244,2021-09-24T00:00:00,1,0.6392852663993835,0.6308225989341736,-0.008462667465209961,1,1,1,1,both_correct
46,1245,2021-09-25T00:00:00,1,0.6699714064598083,0.6601219773292542,-0.0098494291305542,1,1,1,1,both_correct
46,1246,2021-09-26T00:00:00,1,0.3429022431373596,0.3328695893287658,-0.010032653808593806,0,0,0,0,both_wrong
46,1247,2021-09-27T00:00:00,1,0.7079640626907349,0.6994114518165588,-0.008552610874176025,1,1,1,1,both_correct
46,1248,2021-09-28T00:00:00,1,0.5526562333106995,0.5427557229995728,-0.009900510311126709,1,1,1,1,both_correct
46,1249,2021-09-29T00:00:00,1,0.3168442547321319,0.3074494302272796,-0.009394824504852295,0,0,0,0,both_wrong
46,1250,2021-09-30T00:00:00,1,0.6126683354377747,0.6026076078414917,-0.010060727596282959,1,1,1,1,both_correct
46,1251,2021-10-01T00:00:00,1,0.8334958553314209,0.8275700807571411,-0.005925774574279785,1,1,1,1,both_correct
46,1252,2021-10-02T00:00:00,1,0.9283390641212464,0.925137460231781,-0.003201603889465443,1,1,1,1,both_correct
46,1253,2021-10-03T00:00:00,1,0.9414272308349608,0.9387329816818236,-0.002694249153137207,1,1,1,1,both_correct
46,1254,2021-10-04T00:00:00,1,0.9287338256835938,0.9255697727203368,-0.003164052963256947,1,1,1,1,both_correct
46,1255,2021-10-05T00:00:00,1,0.7574154734611511,0.7471620440483093,-0.010253429412841797,1,1,1,1,both_correct
46,1256,2021-10-06T00:00:00,1,0.9121955037117004,0.9069646000862122,-0.005230903625488281,1,1,1,1,both_correct
46,1257,2021-10-07T00:00:00,1,0.9142358899116516,0.908713698387146,-0.005522191524505615,1,1,1,1,both_correct
46,1258,2021-10-08T00:00:00,1,0.8220846056938171,0.8106192946434021,-0.011465311050415039,1,1,1,1,both_correct
46,1259,2021-10-09T00:00:00,1,0.9568442106246948,0.9535294771194458,-0.0033147335052490234,1,1,1,1,both_correct
46,1260,2021-10-10T00:00:00,1,0.908761978149414,0.9022266268730164,-0.006535351276397594,1,1,1,1,both_correct
46,1261,2021-10-11T00:00:00,1,0.7662310600280762,0.7523301839828491,-0.01390087604522705,1,1,1,1,both_correct
46,1262,2021-10-12T00:00:00,1,0.9036076068878174,0.8965663313865662,-0.007041275501251221,1,1,1,1,both_correct
46,1263,2021-10-13T00:00:00,1,0.9209684729576112,0.9148759245872498,-0.006092548370361439,1,1,1,1,both_correct
46,1264,2021-10-14T00:00:00,1,0.952155590057373,0.9483033418655396,-0.003852248191833496,1,1,1,1,both_correct
46,1265,2021-10-15T00:00:00,0,0.4261442422866821,0.4032440185546875,-0.022900223731994573,0,0,1,1,both_correct
46,1266,2021-10-16T00:00:00,1,0.6957327127456665,0.6723495125770569,-0.02338320016860962,1,1,1,1,both_correct
46,1267,2021-10-17T00:00:00,0,0.517670214176178,0.4903567433357239,-0.0273134708404541,1,0,0,1,correction
46,1268,2021-10-18T00:00:00,1,0.8572148084640503,0.8440847396850586,-0.0131300687789917,1,1,1,1,both_correct
46,1269,2021-10-19T00:00:00,1,0.8352463841438293,0.8192948698997498,-0.01595151424407959,1,1,1,1,both_correct
46,1270,2021-10-20T00:00:00,1,0.4110217988491058,0.3823117911815643,-0.028710007667541504,0,0,0,0,both_wrong
46,1271,2021-10-21T00:00:00,1,0.6981999278068542,0.6689959168434143,-0.02920401096343994,1,1,1,1,both_correct
46,1272,2021-10-22T00:00:00,1,0.3099469542503357,0.2807170152664184,-0.029229938983917292,0,0,0,0,both_wrong
46,1273,2021-10-23T00:00:00,1,0.7233368754386902,0.6944711208343506,-0.0288657546043396,1,1,1,1,both_correct
46,1274,2021-10-24T00:00:00,1,0.6611695289611816,0.63004469871521,-0.03112483024597168,1,1,1,1,both_correct
46,1275,2021-10-25T00:00:00,1,0.7258976697921753,0.6987501978874207,-0.02714747190475464,1,1,1,1,both_correct
46,1276,2021-10-26T00:00:00,1,0.5474793910980225,0.5150212049484253,-0.03245818614959717,1,1,1,1,both_correct
46,1277,2021-10-27T00:00:00,1,0.5809863805770874,0.5490863919258118,-0.031899988651275635,1,1,1,1,both_correct
46,1278,2021-10-28T00:00:00,0,0.6690523624420166,0.6443468332290649,-0.02470552921295166,1,1,0,0,both_wrong
46,1279,2021-10-29T00:00:00,0,0.2284521460533142,0.2102472335100174,-0.018204912543296814,0,0,1,1,both_correct
46,1280,2021-10-30T00:00:00,0,0.1042976155877113,0.0944388806819915,-0.009858734905719813,0,0,1,1,both_correct
46,1281,2021-10-31T00:00:00,0,0.64897620677948,0.6238395571708679,-0.02513664960861206,1,1,0,0,both_wrong
46,1282,2021-11-01T00:00:00,0,0.1766971349716186,0.1618252545595169,-0.01487188041210169,0,0,1,1,both_correct
46,1283,2021-11-02T00:00:00,0,0.2845027148723602,0.2629029154777527,-0.02159979939460749,0,0,1,1,both_correct
46,1284,2021-11-03T00:00:00,0,0.23118956387043,0.212874487042427,-0.018315076828002985,0,0,1,1,both_correct
46,1285,2021-11-04T00:00:00,0,0.5225634574890137,0.4939266741275787,-0.028636783361434992,1,0,0,1,correction
46,1286,2021-11-05T00:00:00,0,0.4790951907634735,0.4514320790767669,-0.0276631116867066,0,0,1,1,both_correct
46,1287,2021-11-06T00:00:00,0,0.3186777830123901,0.2943872511386871,-0.024290531873703003,0,0,1,1,both_correct
46,1288,2021-11-07T00:00:00,0,0.2676032185554504,0.2465218156576156,-0.021081402897834778,0,0,1,1,both_correct
46,1289,2021-11-08T00:00:00,0,0.5002250671386719,0.4740716814994812,-0.026153385639190674,1,0,0,1,correction
46,1290,2021-11-09T00:00:00,0,0.5847926735877991,0.5580918192863464,-0.026700854301452637,1,1,0,0,both_wrong
46,1291,2021-11-10T00:00:00,0,0.7017449736595154,0.6778141260147095,-0.023930847644805908,1,1,0,0,both_wrong
46,1292,2021-11-11T00:00:00,0,0.1265184581279754,0.1146402284502983,-0.011878229677677113,0,0,1,1,both_correct
46,1293,2021-11-12T00:00:00,0,0.2129303812980651,0.1957201212644577,-0.0172102600336074,0,0,1,1,both_correct
46,1294,2021-11-13T00:00:00,0,0.3837486505508423,0.3588176369667053,-0.024931013584136963,0,0,1,1,both_correct
46,1295,2021-11-14T00:00:00,0,0.4893216788768768,0.462552011013031,-0.02676966786384577,0,0,1,1,both_correct
46,1296,2021-11-15T00:00:00,0,0.6527206897735596,0.628483235836029,-0.024237453937530518,1,1,0,0,both_wrong
46,1297,2021-11-16T00:00:00,0,0.7003280520439148,0.6782168745994568,-0.022111177444458008,1,1,0,0,both_wrong
46,1298,2021-11-17T00:00:00,0,0.4350819289684295,0.4097976386547088,-0.025284290313720703,0,0,1,1,both_correct
46,1299,2021-11-18T00:00:00,0,0.289004385471344,0.267081081867218,-0.021923303604125977,0,0,1,1,both_correct
46,1300,2021-11-19T00:00:00,0,0.5000835061073303,0.4722552895545959,-0.02782821655273443,1,0,0,1,correction
46,1301,2021-11-20T00:00:00,0,0.2939248383045196,0.2720799148082733,-0.021844923496246282,0,0,1,1,both_correct
46,1302,2021-11-21T00:00:00,0,0.1702000349760055,0.1560260355472564,-0.014173999428749112,0,0,1,1,both_correct
46,1303,2021-11-22T00:00:00,0,0.1007577180862426,0.0918215364217758,-0.008936181664466802,0,0,1,1,both_correct
46,1304,2021-11-23T00:00:00,0,0.1469253748655319,0.1345134079456329,-0.012411966919898987,0,0,1,1,both_correct
46,1305,2021-11-24T00:00:00,0,0.1798697412014007,0.1664512604475021,-0.013418480753898593,0,0,1,1,both_correct
46,1306,2021-11-25T00:00:00,0,0.2270706593990326,0.2103938311338424,-0.01667682826519018,0,0,1,1,both_correct
46,1307,2021-11-26T00:00:00,0,0.088684432208538,0.0812291428446769,-0.007455289363861098,0,0,1,1,both_correct
46,1308,2021-11-27T00:00:00,0,0.0657966211438179,0.0603129677474498,-0.005483653396368103,0,0,1,1,both_correct
46,1309,2021-11-28T00:00:00,0,0.2424652725458145,0.226775661110878,-0.015689611434936496,0,0,1,1,both_correct
46,1310,2021-11-29T00:00:00,0,0.1783423721790313,0.1676366031169891,-0.01070576906204218,0,0,1,1,both_correct
46,1311,2021-11-30T00:00:00,0,0.0872186124324798,0.0817639008164405,-0.005454711616039304,0,0,1,1,both_correct
46,1312,2021-12-01T00:00:00,0,0.0778041556477546,0.0730409696698188,-0.004763185977935805,0,0,1,1,both_correct
46,1313,2021-12-02T00:00:00,0,0.3849547207355499,0.3677629828453064,-0.01719173789024353,0,0,1,1,both_correct
46,1314,2021-12-03T00:00:00,0,0.8103768825531006,0.7980348467826843,-0.01234203577041626,1,1,0,0,both_wrong
46,1315,2021-12-04T00:00:00,1,0.3997800052165985,0.3811403810977936,-0.01863962411880493,0,0,0,0,both_wrong
46,1316,2021-12-05T00:00:00,1,0.3370987474918365,0.3200544714927673,-0.017044275999069214,0,0,0,0,both_wrong
46,1317,2021-12-06T00:00:00,1,0.1166585534811019,0.109775610268116,-0.006882943212985909,0,0,0,0,both_wrong
46,1318,2021-12-07T00:00:00,1,0.2111898809671402,0.1991348564624786,-0.012055024504661588,0,0,0,0,both_wrong
46,1319,2021-12-08T00:00:00,0,0.4476775825023651,0.4308838248252868,-0.016793757677078303,0,0,1,1,both_correct
46,1320,2021-12-09T00:00:00,0,0.6943245530128479,0.6794350743293762,-0.01488947868347168,1,1,0,0,both_wrong
46,1321,2021-12-10T00:00:00,0,0.777045488357544,0.7646437287330627,-0.012401759624481201,1,1,0,0,both_wrong
46,1322,2021-12-11T00:00:00,0,0.7671016454696655,0.7548421621322632,-0.012259483337402344,1,1,0,0,both_wrong
46,1323,2021-12-12T00:00:00,0,0.5386378765106201,0.5232781171798706,-0.015359759330749512,1,1,0,0,both_wrong
46,1324,2021-12-13T00:00:00,1,0.8154535293579102,0.8053543567657471,-0.010099172592163086,1,1,1,1,both_correct
46,1325,2021-12-14T00:00:00,0,0.8467298150062561,0.8387144207954407,-0.00801539421081543,1,1,0,0,both_wrong
46,1326,2021-12-15T00:00:00,0,0.8367727994918823,0.8287590742111206,-0.008013725280761719,1,1,0,0,both_wrong
46,1327,2021-12-16T00:00:00,0,0.6293734908103943,0.6156824231147766,-0.013691067695617676,1,1,0,0,both_wrong
46,1328,2021-12-17T00:00:00,0,0.7300409078598022,0.7175071239471436,-0.012533783912658691,1,1,0,0,both_wrong
46,1329,2021-12-18T00:00:00,0,0.6544594764709473,0.6419182419776917,-0.012541234493255615,1,1,0,0,both_wrong
46,1330,2021-12-19T00:00:00,0,0.3041574954986572,0.2923640012741089,-0.01179349422454834,0,0,1,1,both_correct
46,1331,2021-12-20T00:00:00,0,0.566200852394104,0.553831934928894,-0.012368917465209961,1,1,0,0,both_wrong
46,1332,2021-12-21T00:00:00,0,0.8994637727737427,0.895215630531311,-0.004248142242431641,1,1,0,0,both_wrong
46,1333,2021-12-22T00:00:00,0,0.8277948498725891,0.8213468790054321,-0.006447970867156982,1,1,0,0,both_wrong
46,1334,2021-12-23T00:00:00,0,0.762554407119751,0.7547454833984375,-0.0078089237213134766,1,1,0,0,both_wrong
46,1335,2021-12-24T00:00:00,0,0.2373206913471222,0.2297231405973434,-0.007597550749778803,0,0,1,1,both_correct
46,1336,2021-12-25T00:00:00,0,0.3217390477657318,0.3116342723369598,-0.010104775428772028,0,0,1,1,both_correct
46,1337,2021-12-26T00:00:00,0,0.5763614773750305,0.5649315714836121,-0.011429905891418457,1,1,0,0,both_wrong
46,1338,2021-12-27T00:00:00,0,0.5594515800476074,0.5478139519691467,-0.011637628078460693,1,1,0,0,both_wrong
46,1339,2021-12-28T00:00:00,0,0.4217949211597442,0.4102317690849304,-0.011563152074813787,0,0,1,1,both_correct
46,1340,2021-12-29T00:00:00,0,0.6243292689323425,0.6130537390708923,-0.011275529861450195,1,1,0,0,both_wrong
46,1341,2021-12-30T00:00:00,0,0.56014484167099,0.5484733581542969,-0.011671483516693115,1,1,0,0,both_wrong
46,1342,2021-12-31T00:00:00,0,0.7596814632415771,0.7516297101974487,-0.008051753044128418,1,1,0,0,both_wrong
46,1343,2022-01-01T00:00:00,0,0.75023353099823,0.7416025996208191,-0.008630931377410889,1,1,0,0,both_wrong
46,1344,2022-01-02T00:00:00,0,0.5570065379142761,0.545952558517456,-0.011053979396820068,1,1,0,0,both_wrong
46,1345,2022-01-03T00:00:00,0,0.6970693469047546,0.687936007976532,-0.009133338928222656,1,1,0,0,both_wrong
46,1346,2022-01-04T00:00:00,0,0.3860522508621216,0.3759209811687469,-0.01013126969337469,0,0,1,1,both_correct
46,1347,2022-01-05T00:00:00,0,0.8711884021759033,0.8670098185539246,-0.00417858362197876,1,1,0,0,both_wrong
